amplitude_values,angular_frequency_values,time_values,output_values
91,9.57142857142857,3.14159265358979,-88.718440008546
91,9.59398496240602,3.14159265358979,-87.0620477654478
91,9.61654135338346,3.14159265358979,-84.9686508234875
91,9.6390977443609,3.14159265358979,-82.4487569104722
91,9.66165413533835,3.14159265358979,-79.515014539834
91,9.68421052631579,3.14159265358979,-76.1821495218901
91,9.70676691729323,3.14159265358979,-72.4668910481875
91,9.72932330827068,3.14159265358979,-68.3878877199495
91,9.75187969924812,3.14159265358979,-63.9656139421197
91,9.77443609022556,3.14159265358979,-59.2222671528484
91,9.79699248120301,3.14159265358979,-54.1816564042822
91,9.81954887218045,3.14159265358979,-48.8690828539155
91,9.8421052631579,3.14159265358979,-43.3112127663735
91,9.86466165413534,3.14159265358979,-37.5359436630943
91,9.88721804511278,3.14159265358979,-31.5722642917588
91,9.90977443609023,3.14159265358979,-25.4501091183562
91,9.93233082706767,3.14159265358979,-19.200208072249
91,9.95488721804511,3.14159265358979,-12.8539322984386
91,9.97744360902256,3.14159265358979,-6.44313669127411
91,10,3.14159265358979,-1.11442858722409e-13
92,1,3.14159265358979,1.12667505521556e-14
92,1.02255639097744,3.14159265358979,-6.51394039117781
92,1.04511278195489,3.14159265358979,-12.9951843017178
92,1.06766917293233,3.14159265358979,-19.4111993697463
92,1.09022556390977,3.14159265358979,-25.7297806471294
92,1.11278195488722,3.14159265358979,-31.9192122510087
92,1.13533834586466,3.14159265358979,-37.9484265604908
92,1.15789473684211,3.14159265358979,-43.7871601594108
92,1.18045112781955,3.14159265358979,-49.4061057424201
92,1.20300751879699,3.14159265358979,-54.7770592219117
92,1.22556390977444,3.14159265358979,-59.873061297385
92,1.24812030075188,3.14159265358979,-64.6685327766484
92,1.27067669172932,3.14159265358979,-69.1394029696194
92,1.29323308270677,3.14159265358979,-73.2632305102555
92,1.31578947368421,3.14159265358979,-77.0193160001526
92,1.33834586466165,3.14159265358979,-80.3888059084035
92,1.3609022556391,3.14159265358979,-83.3547872061915
92,1.38345864661654,3.14159265358979,-85.9023722611082
92,1.40601503759398,3.14159265358979,-88.018773565068
92,1.42857142857143,3.14159265358979,-89.6933679207278
92,1.45112781954887,3.14159265358979,-90.9177497642293
92,1.47368421052632,3.14159265358979,-91.6857733566136
92,1.49624060150376,3.14159265358979,-91.9935836321278
92,1.5187969924812,3.14159265358979,-91.8396355485841
92,1.54135338345865,3.14159265358979,-91.2247018426412
92,1.56390977443609,3.14159265358979,-90.1518691510815
92,1.58646616541353,3.14159265358979,-88.626522517553
92,1.60902255639098,3.14159265358979,-86.6563183625439
92,1.63157894736842,3.14159265358979,-84.2511460522653
92,1.65413533834586,3.14159265358979,-81.4230782593472
92,1.67669172932331,3.14159265358979,-78.1863103645087
92,1.69924812030075,3.14159265358979,-74.5570892033741
92,1.7218045112782,3.14159265358979,-70.5536315160884
92,1.74436090225564,3.14159265358979,-66.1960325090698
92,1.76691729323308,3.14159265358979,-61.5061649878711
92,1.78947368421053,3.14159265358979,-56.5075695674495
92,1.81203007518797,3.14159265358979,-51.2253365109274
92,1.83458646616541,3.14159265358979,-45.6859797899544
92,1.85714285714286,3.14159265358979,-39.9173039988154
92,1.8796992481203,3.14159265358979,-33.9482647903078
92,1.90225563909774,3.14159265358979,-27.8088235339235
92,1.92481203007519,3.14159265358979,-21.5297969258726
92,1.94736842105263,3.14159265358979,-15.1427023058276
92,1.96992481203008,3.14159265358979,-8.67959945681297
92,1.99248120300752,3.14159265358979,-2.17292968232141
92,2.01503759398496,3.14159265358979,4.34464703159833
92,2.03759398496241,3.14159265358979,10.8404159519221
92,2.06015037593985,3.14159265358979,17.2817718090318
92,2.08270676691729,3.14159265358979,23.6363824576489
92,2.10526315789474,3.14159265358979,29.8723511668309
92,2.12781954887218,3.14159265358979,35.9583767244212
92,2.15037593984962,3.14159265358979,41.8639105523162
92,2.17293233082707,3.14159265358979,47.5593100439111
92,2.19548872180451,3.14159265358979,53.015987354059
92,2.21804511278195,3.14159265358979,58.206552894691
92,2.2406015037594,3.14159265358979,63.1049528158321
92,2.26315789473684,3.14159265358979,67.6865997819281
92,2.28571428571429,3.14159265358979,71.9284963870587
92,2.30827067669173,3.14159265358979,75.8093505895583
92,2.33082706766917,3.14159265358979,79.3096825866236
92,2.35338345864662,3.14159265358979,82.4119225924579
92,2.37593984962406,3.14159265358979,85.1004990291538
92,2.3984962406015,3.14159265358979,87.3619166876477
92,2.42105263157895,3.14159265358979,89.1848244664184
92,2.44360902255639,3.14159265358979,90.5600723479166
92,2.46616541353383,3.14159265358979,91.4807573267371
92,2.48872180451128,3.14159265358979,91.9422580589966
92,2.51127819548872,3.14159265358979,91.9422580589966
92,2.53383458646617,3.14159265358979,91.4807573267371
92,2.55639097744361,3.14159265358979,90.5600723479166
92,2.57894736842105,3.14159265358979,89.1848244664184
92,2.6015037593985,3.14159265358979,87.3619166876478
92,2.62406015037594,3.14159265358979,85.1004990291538
92,2.64661654135338,3.14159265358979,82.411922592458
92,2.66917293233083,3.14159265358979,79.3096825866236
92,2.69172932330827,3.14159265358979,75.8093505895583
92,2.71428571428571,3.14159265358979,71.9284963870588
92,2.73684210526316,3.14159265358979,67.6865997819282
92,2.7593984962406,3.14159265358979,63.1049528158321
92,2.78195488721805,3.14159265358979,58.206552894691
92,2.80451127819549,3.14159265358979,53.015987354059
92,2.82706766917293,3.14159265358979,47.5593100439111
92,2.84962406015038,3.14159265358979,41.8639105523162
92,2.87218045112782,3.14159265358979,35.9583767244212
92,2.89473684210526,3.14159265358979,29.872351166831
92,2.91729323308271,3.14159265358979,23.636382457649
92,2.93984962406015,3.14159265358979,17.2817718090319
92,2.96240601503759,3.14159265358979,10.8404159519222
92,2.98496240601504,3.14159265358979,4.34464703159831
92,3.00751879699248,3.14159265358979,-2.17292968232135
92,3.03007518796993,3.14159265358979,-8.67959945681299
92,3.05263157894737,3.14159265358979,-15.1427023058275
92,3.07518796992481,3.14159265358979,-21.5297969258725
92,3.09774436090226,3.14159265358979,-27.8088235339233
92,3.1203007518797,3.14159265358979,-33.9482647903078
92,3.14285714285714,3.14159265358979,-39.9173039988153
92,3.16541353383459,3.14159265358979,-45.6859797899543
92,3.18796992481203,3.14159265358979,-51.2253365109273
92,3.21052631578947,3.14159265358979,-56.5075695674494
92,3.23308270676692,3.14159265358979,-61.5061649878711
92,3.25563909774436,3.14159265358979,-66.1960325090697
92,3.2781954887218,3.14159265358979,-70.5536315160884
92,3.30075187969925,3.14159265358979,-74.5570892033741
92,3.32330827067669,3.14159265358979,-78.1863103645087
92,3.34586466165414,3.14159265358979,-81.4230782593472
92,3.36842105263158,3.14159265358979,-84.2511460522653
92,3.39097744360902,3.14159265358979,-86.6563183625439
92,3.41353383458647,3.14159265358979,-88.626522517553
92,3.43609022556391,3.14159265358979,-90.1518691510815
92,3.45864661654135,3.14159265358979,-91.2247018426412
92,3.4812030075188,3.14159265358979,-91.8396355485842
92,3.50375939849624,3.14159265358979,-91.9935836321278
92,3.52631578947368,3.14159265358979,-91.6857733566136
92,3.54887218045113,3.14159265358979,-90.9177497642294
92,3.57142857142857,3.14159265358979,-89.6933679207278
92,3.59398496240602,3.14159265358979,-88.018773565068
92,3.61654135338346,3.14159265358979,-85.9023722611082
92,3.6390977443609,3.14159265358979,-83.3547872061915
92,3.66165413533835,3.14159265358979,-80.3888059084035
92,3.68421052631579,3.14159265358979,-77.0193160001527
92,3.70676691729323,3.14159265358979,-73.2632305102555
92,3.72932330827068,3.14159265358979,-69.1394029696195
92,3.75187969924812,3.14159265358979,-64.6685327766483
92,3.77443609022556,3.14159265358979,-59.873061297385
92,3.79699248120301,3.14159265358979,-54.7770592219117
92,3.81954887218045,3.14159265358979,-49.4061057424202
92,3.84210526315789,3.14159265358979,-43.7871601594108
92,3.86466165413534,3.14159265358979,-37.9484265604909
92,3.88721804511278,3.14159265358979,-31.9192122510089
92,3.90977443609023,3.14159265358979,-25.7297806471296
92,3.93233082706767,3.14159265358979,-19.4111993697463
92,3.95488721804511,3.14159265358979,-12.9951843017178
92,3.97744360902256,3.14159265358979,-6.51394039117782
92,4,3.14159265358979,-4.50670022086226e-14
92,4.02255639097744,3.14159265358979,6.5139403911779
92,4.04511278195489,3.14159265358979,12.9951843017177
92,4.06766917293233,3.14159265358979,19.4111993697461
92,4.09022556390977,3.14159265358979,25.7297806471293
92,4.11278195488722,3.14159265358979,31.9192122510088
92,4.13533834586466,3.14159265358979,37.9484265604909
92,4.15789473684211,3.14159265358979,43.7871601594107
92,4.18045112781955,3.14159265358979,49.40610574242
92,4.20300751879699,3.14159265358979,54.7770592219117
92,4.22556390977444,3.14159265358979,59.8730612973851
92,4.24812030075188,3.14159265358979,64.6685327766483
92,4.27067669172932,3.14159265358979,69.1394029696194
92,4.29323308270677,3.14159265358979,73.2632305102554
92,4.31578947368421,3.14159265358979,77.0193160001527
92,4.33834586466165,3.14159265358979,80.3888059084035
92,4.3609022556391,3.14159265358979,83.3547872061915
92,4.38345864661654,3.14159265358979,85.9023722611082
92,4.40601503759398,3.14159265358979,88.018773565068
92,4.42857142857143,3.14159265358979,89.6933679207278
92,4.45112781954887,3.14159265358979,90.9177497642293
92,4.47368421052632,3.14159265358979,91.6857733566136
92,4.49624060150376,3.14159265358979,91.9935836321278
92,4.5187969924812,3.14159265358979,91.8396355485842
92,4.54135338345865,3.14159265358979,91.2247018426412
92,4.56390977443609,3.14159265358979,90.1518691510815
92,4.58646616541353,3.14159265358979,88.6265225175531
92,4.60902255639098,3.14159265358979,86.6563183625439
92,4.63157894736842,3.14159265358979,84.2511460522653
92,4.65413533834587,3.14159265358979,81.4230782593472
92,4.67669172932331,3.14159265358979,78.1863103645087
92,4.69924812030075,3.14159265358979,74.5570892033743
92,4.7218045112782,3.14159265358979,70.5536315160884
92,4.74436090225564,3.14159265358979,66.1960325090697
92,4.76691729323308,3.14159265358979,61.5061649878712
92,4.78947368421053,3.14159265358979,56.5075695674496
92,4.81203007518797,3.14159265358979,51.2253365109275
92,4.83458646616541,3.14159265358979,45.6859797899544
92,4.85714285714286,3.14159265358979,39.9173039988152
92,4.8796992481203,3.14159265358979,33.9482647903079
92,4.90225563909774,3.14159265358979,27.8088235339236
92,4.92481203007519,3.14159265358979,21.5297969258726
92,4.94736842105263,3.14159265358979,15.1427023058275
92,4.96992481203007,3.14159265358979,8.67959945681308
92,4.99248120300752,3.14159265358979,2.17292968232144
92,5.01503759398496,3.14159265358979,-4.34464703159822
92,5.03759398496241,3.14159265358979,-10.8404159519221
92,5.06015037593985,3.14159265358979,-17.281771809032
92,5.08270676691729,3.14159265358979,-23.6363824576489
92,5.10526315789474,3.14159265358979,-29.8723511668309
92,5.12781954887218,3.14159265358979,-35.9583767244213
92,5.15037593984962,3.14159265358979,-41.8639105523161
92,5.17293233082707,3.14159265358979,-47.559310043911
92,5.19548872180451,3.14159265358979,-53.0159873540588
92,5.21804511278195,3.14159265358979,-58.2065528946908
92,5.2406015037594,3.14159265358979,-63.1049528158321
92,5.26315789473684,3.14159265358979,-67.6865997819281
92,5.28571428571429,3.14159265358979,-71.9284963870587
92,5.30827067669173,3.14159265358979,-75.8093505895582
92,5.33082706766917,3.14159265358979,-79.3096825866236
92,5.35338345864662,3.14159265358979,-82.411922592458
92,5.37593984962406,3.14159265358979,-85.1004990291537
92,5.3984962406015,3.14159265358979,-87.3619166876478
92,5.42105263157895,3.14159265358979,-89.1848244664184
92,5.44360902255639,3.14159265358979,-90.5600723479166
92,5.46616541353383,3.14159265358979,-91.4807573267372
92,5.48872180451128,3.14159265358979,-91.9422580589966
92,5.51127819548872,3.14159265358979,-91.9422580589966
92,5.53383458646617,3.14159265358979,-91.4807573267372
92,5.55639097744361,3.14159265358979,-90.5600723479166
92,5.57894736842105,3.14159265358979,-89.1848244664184
92,5.6015037593985,3.14159265358979,-87.3619166876478
92,5.62406015037594,3.14159265358979,-85.1004990291538
92,5.64661654135338,3.14159265358979,-82.4119225924581
92,5.66917293233083,3.14159265358979,-79.3096825866237
92,5.69172932330827,3.14159265358979,-75.8093505895582
92,5.71428571428571,3.14159265358979,-71.9284963870588
92,5.73684210526316,3.14159265358979,-67.6865997819282
92,5.7593984962406,3.14159265358979,-63.1049528158322
92,5.78195488721805,3.14159265358979,-58.2065528946909
92,5.80451127819549,3.14159265358979,-53.0159873540589
92,5.82706766917293,3.14159265358979,-47.5593100439111
92,5.84962406015038,3.14159265358979,-41.8639105523162
92,5.87218045112782,3.14159265358979,-35.9583767244214
92,5.89473684210526,3.14159265358979,-29.872351166831
92,5.91729323308271,3.14159265358979,-23.6363824576492
92,5.93984962406015,3.14159265358979,-17.2817718090321
92,5.96240601503759,3.14159265358979,-10.8404159519221
92,5.98496240601504,3.14159265358979,-4.34464703159834
92,6.00751879699248,3.14159265358979,2.17292968232132
92,6.03007518796993,3.14159265358979,8.6795994568128
92,6.05263157894737,3.14159265358979,15.1427023058273
92,6.07518796992481,3.14159265358979,21.5297969258726
92,6.09774436090226,3.14159265358979,27.8088235339231
92,6.1203007518797,3.14159265358979,33.9482647903077
92,6.14285714285714,3.14159265358979,39.9173039988153
92,6.16541353383459,3.14159265358979,45.6859797899543
92,6.18796992481203,3.14159265358979,51.2253365109276
92,6.21052631578947,3.14159265358979,56.5075695674493
92,6.23308270676692,3.14159265358979,61.5061649878711
92,6.25563909774436,3.14159265358979,66.1960325090695
92,6.2781954887218,3.14159265358979,70.5536315160884
92,6.30075187969925,3.14159265358979,74.5570892033741
92,6.32330827067669,3.14159265358979,78.1863103645086
92,6.34586466165414,3.14159265358979,81.4230782593473
92,6.36842105263158,3.14159265358979,84.2511460522652
92,6.39097744360902,3.14159265358979,86.6563183625439
92,6.41353383458647,3.14159265358979,88.626522517553
92,6.43609022556391,3.14159265358979,90.1518691510815
92,6.45864661654135,3.14159265358979,91.2247018426412
92,6.4812030075188,3.14159265358979,91.8396355485841
92,6.50375939849624,3.14159265358979,91.9935836321278
92,6.52631578947368,3.14159265358979,91.6857733566136
92,6.54887218045113,3.14159265358979,90.9177497642293
92,6.57142857142857,3.14159265358979,89.6933679207278
92,6.59398496240602,3.14159265358979,88.0187735650681
92,6.61654135338346,3.14159265358979,85.9023722611083
92,6.6390977443609,3.14159265358979,83.3547872061916
92,6.66165413533835,3.14159265358979,80.3888059084034
92,6.68421052631579,3.14159265358979,77.0193160001526
92,6.70676691729323,3.14159265358979,73.2632305102555
92,6.72932330827068,3.14159265358979,69.1394029696195
92,6.75187969924812,3.14159265358979,64.6685327766485
92,6.77443609022556,3.14159265358979,59.8730612973852
92,6.79699248120301,3.14159265358979,54.7770592219116
92,6.81954887218045,3.14159265358979,49.4061057424203
92,6.84210526315789,3.14159265358979,43.7871601594108
92,6.86466165413534,3.14159265358979,37.9484265604909
92,6.88721804511278,3.14159265358979,31.9192122510089
92,6.90977443609023,3.14159265358979,25.7297806471293
92,6.93233082706767,3.14159265358979,19.4111993697465
92,6.95488721804511,3.14159265358979,12.9951843017178
92,6.97744360902256,3.14159265358979,6.51394039117818
92,7,3.14159265358979,7.88672538650895e-14
92,7.02255639097744,3.14159265358979,-6.51394039117803
92,7.04511278195489,3.14159265358979,-12.9951843017177
92,7.06766917293233,3.14159265358979,-19.4111993697464
92,7.09022556390977,3.14159265358979,-25.7297806471292
92,7.11278195488722,3.14159265358979,-31.9192122510087
92,7.13533834586466,3.14159265358979,-37.9484265604908
92,7.15789473684211,3.14159265358979,-43.7871601594107
92,7.18045112781955,3.14159265358979,-49.4061057424202
92,7.20300751879699,3.14159265358979,-54.7770592219115
92,7.22556390977444,3.14159265358979,-59.8730612973851
92,7.24812030075188,3.14159265358979,-64.6685327766484
92,7.27067669172932,3.14159265358979,-69.1394029696194
92,7.29323308270677,3.14159265358979,-73.2632305102554
92,7.31578947368421,3.14159265358979,-77.0193160001525
92,7.33834586466165,3.14159265358979,-80.3888059084034
92,7.3609022556391,3.14159265358979,-83.3547872061915
92,7.38345864661654,3.14159265358979,-85.9023722611083
92,7.40601503759398,3.14159265358979,-88.018773565068
92,7.42857142857143,3.14159265358979,-89.6933679207278
92,7.45112781954887,3.14159265358979,-90.9177497642293
92,7.47368421052632,3.14159265358979,-91.6857733566136
92,7.49624060150376,3.14159265358979,-91.9935836321278
92,7.5187969924812,3.14159265358979,-91.8396355485841
92,7.54135338345865,3.14159265358979,-91.2247018426412
92,7.56390977443609,3.14159265358979,-90.1518691510815
92,7.58646616541353,3.14159265358979,-88.6265225175531
92,7.60902255639098,3.14159265358979,-86.6563183625439
92,7.63157894736842,3.14159265358979,-84.2511460522652
92,7.65413533834586,3.14159265358979,-81.4230782593474
92,7.67669172932331,3.14159265358979,-78.1863103645087
92,7.69924812030075,3.14159265358979,-74.5570892033742
92,7.7218045112782,3.14159265358979,-70.5536315160885
92,7.74436090225564,3.14159265358979,-66.1960325090696
92,7.76691729323308,3.14159265358979,-61.5061649878712
92,7.78947368421053,3.14159265358979,-56.5075695674494
92,7.81203007518797,3.14159265358979,-51.2253365109277
92,7.83458646616541,3.14159265358979,-45.6859797899545
92,7.85714285714286,3.14159265358979,-39.9173039988154
92,7.8796992481203,3.14159265358979,-33.9482647903079
92,7.90225563909774,3.14159265358979,-27.8088235339233
92,7.92481203007519,3.14159265358979,-21.5297969258728
92,7.94736842105263,3.14159265358979,-15.1427023058275
92,7.96992481203007,3.14159265358979,-8.67959945681295
92,7.99248120300752,3.14159265358979,-2.17292968232148
92,8.01503759398496,3.14159265358979,4.34464703159818
92,8.03759398496241,3.14159265358979,10.8404159519219
92,8.06015037593985,3.14159265358979,17.2817718090319
92,8.08270676691729,3.14159265358979,23.636382457649
92,8.10526315789474,3.14159265358979,29.8723511668306
92,8.12781954887218,3.14159265358979,35.9583767244212
92,8.15037593984962,3.14159265358979,41.8639105523161
92,8.17293233082707,3.14159265358979,47.5593100439107
92,8.19548872180451,3.14159265358979,53.0159873540591
92,8.21804511278195,3.14159265358979,58.2065528946908
92,8.2406015037594,3.14159265358979,63.1049528158321
92,8.26315789473684,3.14159265358979,67.6865997819281
92,8.28571428571428,3.14159265358979,71.9284963870585
92,8.30827067669173,3.14159265358979,75.8093505895583
92,8.33082706766917,3.14159265358979,79.3096825866236
92,8.35338345864662,3.14159265358979,82.411922592458
92,8.37593984962406,3.14159265358979,85.1004990291538
92,8.3984962406015,3.14159265358979,87.3619166876476
92,8.42105263157895,3.14159265358979,89.1848244664185
92,8.44360902255639,3.14159265358979,90.5600723479166
92,8.46616541353383,3.14159265358979,91.4807573267372
92,8.48872180451128,3.14159265358979,91.9422580589966
92,8.51127819548872,3.14159265358979,91.9422580589966
92,8.53383458646617,3.14159265358979,91.4807573267372
92,8.55639097744361,3.14159265358979,90.5600723479166
92,8.57894736842105,3.14159265358979,89.1848244664185
92,8.6015037593985,3.14159265358979,87.3619166876477
92,8.62406015037594,3.14159265358979,85.1004990291539
92,8.64661654135338,3.14159265358979,82.4119225924581
92,8.66917293233083,3.14159265358979,79.3096825866237
92,8.69172932330827,3.14159265358979,75.8093505895584
92,8.71428571428572,3.14159265358979,71.9284963870586
92,8.73684210526316,3.14159265358979,67.6865997819282
92,8.7593984962406,3.14159265358979,63.1049528158323
92,8.78195488721805,3.14159265358979,58.206552894691
92,8.80451127819549,3.14159265358979,53.0159873540592
92,8.82706766917293,3.14159265358979,47.5593100439109
92,8.84962406015038,3.14159265358979,41.8639105523162
92,8.87218045112782,3.14159265358979,35.9583767244214
92,8.89473684210526,3.14159265358979,29.8723511668308
92,8.91729323308271,3.14159265358979,23.6363824576492
92,8.93984962406015,3.14159265358979,17.2817718090321
92,8.96240601503759,3.14159265358979,10.8404159519221
92,8.98496240601504,3.14159265358979,4.34464703159837
92,9.00751879699248,3.14159265358979,-2.17292968232161
92,9.03007518796992,3.14159265358979,-8.67959945681276
92,9.05263157894737,3.14159265358979,-15.1427023058273
92,9.07518796992481,3.14159265358979,-21.5297969258726
92,9.09774436090226,3.14159265358979,-27.8088235339234
92,9.1203007518797,3.14159265358979,-33.948264790308
92,9.14285714285714,3.14159265358979,-39.9173039988153
92,9.16541353383459,3.14159265358979,-45.6859797899543
92,9.18796992481203,3.14159265358979,-51.2253365109275
92,9.21052631578947,3.14159265358979,-56.5075695674495
92,9.23308270676692,3.14159265358979,-61.5061649878708
92,9.25563909774436,3.14159265358979,-66.1960325090695
92,9.2781954887218,3.14159265358979,-70.5536315160883
92,9.30075187969925,3.14159265358979,-74.5570892033741
92,9.32330827067669,3.14159265358979,-78.1863103645088
92,9.34586466165413,3.14159265358979,-81.4230782593471
92,9.36842105263158,3.14159265358979,-84.2511460522652
92,9.39097744360902,3.14159265358979,-86.6563183625439
92,9.41353383458647,3.14159265358979,-88.626522517553
92,9.43609022556391,3.14159265358979,-90.1518691510814
92,9.45864661654135,3.14159265358979,-91.2247018426412
92,9.4812030075188,3.14159265358979,-91.8396355485841
92,9.50375939849624,3.14159265358979,-91.9935836321278
92,9.52631578947368,3.14159265358979,-91.6857733566136
92,9.54887218045113,3.14159265358979,-90.9177497642294
92,9.57142857142857,3.14159265358979,-89.6933679207278
92,9.59398496240602,3.14159265358979,-88.0187735650681
92,9.61654135338346,3.14159265358979,-85.9023722611082
92,9.6390977443609,3.14159265358979,-83.3547872061916
92,9.66165413533835,3.14159265358979,-80.3888059084036
92,9.68421052631579,3.14159265358979,-77.0193160001526
92,9.70676691729323,3.14159265358979,-73.2632305102555
92,9.72932330827068,3.14159265358979,-69.1394029696193
92,9.75187969924812,3.14159265358979,-64.6685327766485
92,9.77443609022556,3.14159265358979,-59.8730612973852
92,9.79699248120301,3.14159265358979,-54.7770592219117
92,9.81954887218045,3.14159265358979,-49.4061057424201
92,9.8421052631579,3.14159265358979,-43.7871601594105
92,9.86466165413534,3.14159265358979,-37.9484265604909
92,9.88721804511278,3.14159265358979,-31.9192122510089
92,9.90977443609023,3.14159265358979,-25.7297806471293
92,9.93233082706767,3.14159265358979,-19.4111993697462
92,9.95488721804511,3.14159265358979,-12.9951843017182
92,9.97744360902256,3.14159265358979,-6.51394039117822
92,10,3.14159265358979,-1.12667505521557e-13
93,1,3.14159265358979,1.13892152320704e-14
93,1.02255639097744,3.14159265358979,-6.58474409108191
93,1.04511278195489,3.14159265358979,-13.1364363049973
93,1.06766917293233,3.14159265358979,-19.6221906672435
93,1.09022556390977,3.14159265358979,-26.0094521759026
93,1.11278195488722,3.14159265358979,-32.2661602102588
93,1.13533834586466,3.14159265358979,-38.3609094578875
93,1.15789473684211,3.14159265358979,-44.2631075524478
93,1.18045112781955,3.14159265358979,-49.9431286309246
93,1.20300751879699,3.14159265358979,-55.3724620395411
93,1.22556390977444,3.14159265358979,-60.5238554419218
93,1.24812030075188,3.14159265358979,-65.3714516111772
93,1.27067669172932,3.14159265358979,-69.8909182192892
93,1.29323308270677,3.14159265358979,-74.0595699723234
93,1.31578947368421,3.14159265358979,-77.8564824784152
93,1.33834586466165,3.14159265358979,-81.2625972769731
93,1.3609022556391,3.14159265358979,-84.260817501911
93,1.38345864661654,3.14159265358979,-86.836093698729
93,1.40601503759398,3.14159265358979,-88.9754993646883
93,1.42857142857143,3.14159265358979,-90.6682958329096
93,1.45112781954887,3.14159265358979,-91.9059861747101
93,1.47368421052632,3.14159265358979,-92.6823578496203
93,1.49624060150376,3.14159265358979,-92.9935138889988
93,1.5187969924812,3.14159265358979,-92.8378924567209
93,1.54135338345865,3.14159265358979,-92.2162746887569
93,1.56390977443609,3.14159265358979,-91.1317807722889
93,1.58646616541353,3.14159265358979,-89.5898542840482
93,1.60902255639098,3.14159265358979,-87.5982348664846
93,1.63157894736842,3.14159265358979,-85.1669193789203
93,1.65413533834586,3.14159265358979,-82.308111718688
93,1.67669172932331,3.14159265358979,-79.036161564123
93,1.69924812030075,3.14159265358979,-75.3674923468891
93,1.7218045112782,3.14159265358979,-71.3205188151763
93,1.74436090225564,3.14159265358979,-66.9155546015596
93,1.76691729323308,3.14159265358979,-62.1747102594784
93,1.78947368421053,3.14159265358979,-57.1217822801391
93,1.81203007518797,3.14159265358979,-51.7821336469158
93,1.83458646616541,3.14159265358979,-46.1825665268017
93,1.85714285714286,3.14159265358979,-40.3511877379329
93,1.8796992481203,3.14159265358979,-34.3172676684633
93,1.90225563909774,3.14159265358979,-28.1110933549444
93,1.92481203007519,3.14159265358979,-21.7638164576755
93,1.94736842105263,3.14159265358979,-15.3072968961083
93,1.96992481203008,3.14159265358979,-8.77394292916963
93,1.99248120300752,3.14159265358979,-2.19654848321621
93,2.01503759398496,3.14159265358979,4.39187145585484
93,2.03759398496241,3.14159265358979,10.9582465600952
93,2.06015037593985,3.14159265358979,17.4696171547822
93,2.08270676691729,3.14159265358979,23.8932996582755
93,2.10526315789474,3.14159265358979,30.1970506360356
93,2.12781954887218,3.14159265358979,36.3492286453389
93,2.15037593984962,3.14159265358979,42.3189530583196
93,2.17293233082707,3.14159265358979,48.0762590661275
93,2.19548872180451,3.14159265358979,53.5922480861683
93,2.21804511278195,3.14159265358979,58.8392328174594
93,2.2406015037594,3.14159265358979,63.7908762160042
93,2.26315789473684,3.14159265358979,68.4223236926012
93,2.28571428571429,3.14159265358979,72.7103278695268
93,2.30827067669173,3.14159265358979,76.6333652698796
93,2.33082706766917,3.14159265358979,80.1717443538695
93,2.35338345864662,3.14159265358979,83.3077043597673
93,2.37593984962406,3.14159265358979,86.0255044533837
93,2.3984962406015,3.14159265358979,88.3115027386005
93,2.42105263157895,3.14159265358979,90.1542247323577
93,2.44360902255639,3.14159265358979,91.5444209603939
93,2.46616541353383,3.14159265358979,92.4751133846365
93,2.48872180451128,3.14159265358979,92.9416304292031
93,2.51127819548872,3.14159265358979,92.9416304292031
93,2.53383458646617,3.14159265358979,92.4751133846365
93,2.55639097744361,3.14159265358979,91.5444209603939
93,2.57894736842105,3.14159265358979,90.1542247323577
93,2.6015037593985,3.14159265358979,88.3115027386005
93,2.62406015037594,3.14159265358979,86.0255044533837
93,2.64661654135338,3.14159265358979,83.3077043597673
93,2.66917293233083,3.14159265358979,80.1717443538695
93,2.69172932330827,3.14159265358979,76.6333652698796
93,2.71428571428571,3.14159265358979,72.7103278695268
93,2.73684210526316,3.14159265358979,68.4223236926013
93,2.7593984962406,3.14159265358979,63.7908762160042
93,2.78195488721805,3.14159265358979,58.8392328174594
93,2.80451127819549,3.14159265358979,53.5922480861684
93,2.82706766917293,3.14159265358979,48.0762590661275
93,2.84962406015038,3.14159265358979,42.3189530583196
93,2.87218045112782,3.14159265358979,36.3492286453388
93,2.89473684210526,3.14159265358979,30.1970506360357
93,2.91729323308271,3.14159265358979,23.8932996582756
93,2.93984962406015,3.14159265358979,17.4696171547823
93,2.96240601503759,3.14159265358979,10.9582465600953
93,2.98496240601504,3.14159265358979,4.39187145585481
93,3.00751879699248,3.14159265358979,-2.19654848321615
93,3.03007518796993,3.14159265358979,-8.77394292916965
93,3.05263157894737,3.14159265358979,-15.3072968961083
93,3.07518796992481,3.14159265358979,-21.7638164576755
93,3.09774436090226,3.14159265358979,-28.1110933549442
93,3.1203007518797,3.14159265358979,-34.3172676684633
93,3.14285714285714,3.14159265358979,-40.3511877379329
93,3.16541353383459,3.14159265358979,-46.1825665268017
93,3.18796992481203,3.14159265358979,-51.7821336469157
93,3.21052631578947,3.14159265358979,-57.1217822801391
93,3.23308270676692,3.14159265358979,-62.1747102594784
93,3.25563909774436,3.14159265358979,-66.9155546015596
93,3.2781954887218,3.14159265358979,-71.3205188151763
93,3.30075187969925,3.14159265358979,-75.367492346889
93,3.32330827067669,3.14159265358979,-79.0361615641229
93,3.34586466165414,3.14159265358979,-82.308111718688
93,3.36842105263158,3.14159265358979,-85.1669193789203
93,3.39097744360902,3.14159265358979,-87.5982348664846
